security id,company,threshold,accuracy,precision,recall,f1_score,parameters,confusion matrix,model
500124,DR.REDDY'S LABORATORIES LTD,0.01,0.7698412698412699,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[679   1]
 [202   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.01,0.7698412698412699,0.0,0.0,0.0,"penalty = l2,  C = 0.01,  p_f_value = f_1","[[679   1]
 [202   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.01,0.7698412698412699,0.0,0.0,0.0,"penalty = l2,  C = 0.01,  p_f_value = f_2","[[679   1]
 [202   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = p_0.01","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = p_0.05","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = p_0.1","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = p_0.15","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = p_0.2","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = p_0.25","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_1","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = f_2","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = f_5","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.02,0.8990929705215419,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = f_10","[[793   0]
 [ 89   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.03,0.9569160997732428,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[844   0]
 [ 38   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.04,0.9784580498866212,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[863   0]
 [ 19   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.05,0.9897959183673468,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[873   0]
 [  9   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[881   0]
 [  1   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[881   0]
 [  1   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[881   0]
 [  1   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[881   0]
 [  1   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[881   0]
 [  1   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[881   0]
 [  1   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[881   0]
 [  1   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[881   0]
 [  1   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[881   0]
 [  1   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[881   0]
 [  1   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[881   0]
 [  1   0]]",logistic
500124,DR.REDDY'S LABORATORIES LTD,0.1,0.9988662131519276,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[881   0]
 [  1   0]]",logistic
500180,HDFC Bank Ltd,0.01,0.8060200668896321,1.0,0.005714285714285714,0.011363636363636362,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[722   0]
 [174   1]]",logistic
500180,HDFC Bank Ltd,0.01,0.8060200668896321,1.0,0.005714285714285714,0.011363636363636362,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[722   0]
 [174   1]]",logistic
500180,HDFC Bank Ltd,0.01,0.8060200668896321,1.0,0.005714285714285714,0.011363636363636362,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[722   0]
 [174   1]]",logistic
500180,HDFC Bank Ltd,0.01,0.8060200668896321,1.0,0.005714285714285714,0.011363636363636362,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[722   0]
 [174   1]]",logistic
500180,HDFC Bank Ltd,0.01,0.8060200668896321,1.0,0.005714285714285714,0.011363636363636362,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[722   0]
 [174   1]]",logistic
500180,HDFC Bank Ltd,0.01,0.8060200668896321,0.6666666666666666,0.011428571428571429,0.02247191011235955,"penalty = l2,  C = 10.0,  p_f_value = f_0.1","[[721   1]
 [173   2]]",logistic
500180,HDFC Bank Ltd,0.01,0.8060200668896321,0.6666666666666666,0.011428571428571429,0.02247191011235955,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[721   1]
 [173   2]]",logistic
500180,HDFC Bank Ltd,0.01,0.8060200668896321,1.0,0.005714285714285714,0.011363636363636362,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[722   0]
 [174   1]]",logistic
500180,HDFC Bank Ltd,0.01,0.8060200668896321,1.0,0.005714285714285714,0.011363636363636362,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[722   0]
 [174   1]]",logistic
500180,HDFC Bank Ltd,0.01,0.8060200668896321,1.0,0.005714285714285714,0.011363636363636362,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[722   0]
 [174   1]]",logistic
500180,HDFC Bank Ltd,0.02,0.9230769230769232,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[828   2]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.02,0.9230769230769232,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[828   2]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.02,0.9230769230769232,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[828   2]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.02,0.9230769230769232,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[828   2]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.02,0.9241917502787068,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = p_0.2","[[829   1]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.02,0.9241917502787068,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = p_0.25","[[829   1]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.02,0.9230769230769232,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[828   2]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.02,0.9230769230769232,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[828   2]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.02,0.9241917502787068,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = f_1","[[829   1]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.02,0.9230769230769232,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[828   2]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.02,0.9230769230769232,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[828   2]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.02,0.9230769230769232,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[828   2]
 [ 67   0]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.4,0.057142857142857134,0.1,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[859   3]
 [ 33   2]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.4,0.057142857142857134,0.1,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[859   3]
 [ 33   2]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.4,0.057142857142857134,0.1,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[859   3]
 [ 33   2]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.4,0.057142857142857134,0.1,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[859   3]
 [ 33   2]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.4,0.057142857142857134,0.1,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[859   3]
 [ 33   2]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.4,0.057142857142857134,0.1,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[859   3]
 [ 33   2]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = f_0.1","[[861   1]
 [ 35   0]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.4,0.057142857142857134,0.1,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[859   3]
 [ 33   2]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.4,0.057142857142857134,0.1,"penalty = none,  C = 0.001,  p_f_value = f_1","[[859   3]
 [ 33   2]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.4,0.057142857142857134,0.1,"penalty = none,  C = 0.001,  p_f_value = f_2","[[859   3]
 [ 33   2]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.4,0.057142857142857134,0.1,"penalty = none,  C = 0.001,  p_f_value = f_5","[[859   3]
 [ 33   2]]",logistic
500180,HDFC Bank Ltd,0.03,0.959866220735786,0.4,0.057142857142857134,0.1,"penalty = none,  C = 0.001,  p_f_value = f_10","[[859   3]
 [ 33   2]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = p_0.01","[[877   1]
 [ 19   0]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = p_0.05","[[877   1]
 [ 19   0]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = p_0.1","[[877   1]
 [ 19   0]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.3333333333333333,0.05263157894736842,0.09090909090909093,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[876   2]
 [ 18   1]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.3333333333333333,0.05263157894736842,0.09090909090909093,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[876   2]
 [ 18   1]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = p_0.25","[[877   1]
 [ 19   0]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = f_0.1","[[877   1]
 [ 19   0]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = f_0.5","[[877   1]
 [ 19   0]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = f_1","[[877   1]
 [ 19   0]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.3333333333333333,0.05263157894736842,0.09090909090909093,"penalty = none,  C = 0.001,  p_f_value = f_2","[[876   2]
 [ 18   1]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = f_5","[[877   1]
 [ 19   0]]",logistic
500180,HDFC Bank Ltd,0.04,0.9777034559643256,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = f_10","[[877   1]
 [ 19   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.9832775919732442,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[882   4]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.9832775919732442,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[882   4]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.9832775919732442,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[882   4]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.9832775919732442,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[882   4]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.9832775919732442,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[882   4]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.9832775919732442,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[882   4]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.987736900780379,0.0,0.0,0.0,"penalty = l2,  C = 1.0,  p_f_value = f_0.1","[[886   0]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.9832775919732442,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[882   4]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.9832775919732442,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[882   4]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.9832775919732442,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[882   4]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.9832775919732442,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[882   4]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.05,0.9832775919732442,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[882   4]
 [ 11   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.01","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.05","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.1","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.15","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.2","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.25","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_0.1","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_0.5","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_1","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_2","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_5","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9966555183946488,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_10","[[894   0]
 [  3   0]]",logistic
500180,HDFC Bank Ltd,0.1,0.9944258639910812,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_100","[[892   2]
 [  3   0]]",logistic
500182,HERO MOTOCORP LTD,0.01,0.7533333333333333,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[678   1]
 [221   0]]",logistic
500182,HERO MOTOCORP LTD,0.01,0.7533333333333333,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[678   1]
 [221   0]]",logistic
500182,HERO MOTOCORP LTD,0.01,0.7533333333333333,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[678   1]
 [221   0]]",logistic
500182,HERO MOTOCORP LTD,0.01,0.7533333333333333,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[678   1]
 [221   0]]",logistic
500182,HERO MOTOCORP LTD,0.01,0.7533333333333333,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[678   1]
 [221   0]]",logistic
500182,HERO MOTOCORP LTD,0.01,0.7533333333333333,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[678   1]
 [221   0]]",logistic
500182,HERO MOTOCORP LTD,0.01,0.7533333333333333,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[678   1]
 [221   0]]",logistic
500182,HERO MOTOCORP LTD,0.01,0.7533333333333333,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[678   1]
 [221   0]]",logistic
500182,HERO MOTOCORP LTD,0.02,0.8955555555555555,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[806   0]
 [ 94   0]]",logistic
500182,HERO MOTOCORP LTD,0.02,0.8955555555555555,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[806   0]
 [ 94   0]]",logistic
500182,HERO MOTOCORP LTD,0.02,0.8955555555555555,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[806   0]
 [ 94   0]]",logistic
500182,HERO MOTOCORP LTD,0.02,0.8955555555555555,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[806   0]
 [ 94   0]]",logistic
500182,HERO MOTOCORP LTD,0.02,0.8955555555555555,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[806   0]
 [ 94   0]]",logistic
500182,HERO MOTOCORP LTD,0.02,0.8955555555555555,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[806   0]
 [ 94   0]]",logistic
500182,HERO MOTOCORP LTD,0.02,0.8955555555555555,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[806   0]
 [ 94   0]]",logistic
